,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
255,GB_UKE,2020-09-12,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,317.0,3.0,41132.0,3642.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,14.872222,11.272222,17.733333,0.9652,0.0,9.488889,70.3524
256,GB_UKE,2020-09-13,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,303.0,3.0,41435.0,3645.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,17.766667,13.522222,23.15,0.0,0.0,12.883333,73.158928
257,GB_UKE,2020-09-14,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,395.0,3.0,41830.0,3648.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,17.938272,11.851852,24.91358,0.0,0.0,12.771605,71.817218
258,GB_UKE,2020-09-15,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,426.0,2.0,42256.0,3650.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,18.197531,10.740741,25.876543,0.0,0.0,13.537037,74.339675
259,GB_UKE,2020-09-16,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,552.0,2.0,42808.0,3652.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,14.611111,11.694444,17.533333,0.1016,0.0,12.683333,88.25399
260,GB_UKE,2020-09-17,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,585.0,3.0,43393.0,3655.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.922222,8.111111,17.922222,0.0254,0.0,9.227778,78.600664
261,GB_UKE,2020-09-18,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,562.0,3.0,43955.0,3658.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.294444,6.711111,17.055556,0.0,0.0,8.711111,79.052206
262,GB_UKE,2020-09-19,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,567.0,3.0,44522.0,3661.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,13.911111,10.611111,17.472222,0.0,0.0,10.45,79.899515
263,GB_UKE,2020-09-20,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,674.0,6.0,45196.0,3667.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,13.766667,10.916667,16.322222,0.0,0.0,10.438889,80.550526
264,GB_UKE,2020-09-21,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,622.0,4.0,45818.0,3671.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,13.993827,6.765432,20.969136,0.0,0.0,10.166667,77.790393
265,GB_UKE,2020-09-22,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,722.0,4.0,46540.0,3675.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,15.796296,9.858025,22.561728,0.0,0.0,11.95679,78.174789
266,GB_UKE,2020-09-23,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,734.0,3.0,47274.0,3678.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.788889,9.105556,15.983333,7.112,0.0,11.405556,91.407019
267,GB_UKE,2020-09-24,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,936.0,4.0,48210.0,3682.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.227778,6.161111,12.555556,9.525,0.0,6.877778,85.660918
268,GB_UKE,2020-09-25,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,810.0,1.0,49020.0,3683.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.766667,7.488889,13.011111,8.382,0.0,5.427778,74.858996
269,GB_UKE,2020-09-26,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,833.0,3.0,49853.0,3686.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.344444,5.761111,12.133333,0.762,0.0,4.433333,71.915916
270,GB_UKE,2020-09-27,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1031.0,4.0,50884.0,3690.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.194444,7.105556,12.622222,0.084667,0.0,6.255556,76.849368
271,GB_UKE,2020-09-28,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1461.0,1.0,52345.0,3691.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.933333,5.05,15.927778,0.0,0.0,8.294444,83.892339
272,GB_UKE,2020-09-29,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1398.0,3.0,53743.0,3694.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.727778,8.555556,16.394444,0.0,0.0,8.511111,75.554425
273,GB_UKE,2020-09-30,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1809.0,4.0,55552.0,3698.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.85,8.438889,13.955556,1.354667,0.0,10.244444,89.896484
274,GB_UKE,2020-10-01,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2165.0,6.0,57717.0,3704.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.05,5.4,13.4,3.338286,0.0,7.005556,81.402708
275,GB_UKE,2020-10-02,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2226.0,8.0,59943.0,3712.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.588889,4.955556,14.1,0.042333,0.0,8.861111,89.090748
276,GB_UKE,2020-10-03,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1689.0,7.0,61632.0,3719.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.744444,11.311111,13.561111,3.175,0.0,12.216667,96.70927
277,GB_UKE,2020-10-04,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1690.0,6.0,63322.0,3725.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.127778,8.983333,13.594444,21.6535,0.0,9.577778,90.208031
278,GB_UKE,2020-10-05,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2298.0,10.0,65620.0,3735.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.261111,9.988889,15.255556,4.699,0.0,9.961111,85.900693
279,GB_UKE,2020-10-06,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2446.0,9.0,68066.0,3744.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.294444,9.188889,13.727778,1.27,0.0,9.455556,88.512245
280,GB_UKE,2020-10-07,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2686.0,13.0,70752.0,3757.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.438889,9.238889,14.138889,3.429,0.0,7.794444,78.400087
281,GB_UKE,2020-10-08,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2456.0,10.0,73208.0,3767.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.283333,7.572222,13.111111,19.304,0.0,8.377778,88.030503
282,GB_UKE,2020-10-09,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1885.0,12.0,75093.0,3779.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.683333,6.222222,11.561111,1.4224,0.0,5.7,81.665427
283,GB_UKE,2020-10-10,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1948.0,14.0,77041.0,3793.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.966667,6.333333,12.377778,1.7272,0.0,6.705556,85.916962
284,GB_UKE,2020-10-11,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,1642.0,12.0,78683.0,3805.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.583333,6.855556,12.45,1.04775,0.0,6.333333,80.282949
285,GB_UKE,2020-10-12,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2777.0,13.0,81460.0,3818.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.211111,7.238889,11.005556,0.0,0.0,7.633333,89.883197
286,GB_UKE,2020-10-13,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2567.0,11.0,84027.0,3829.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.738889,5.288889,11.572222,1.397,0.0,7.227778,90.546331
287,GB_UKE,2020-10-14,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2808.0,15.0,86835.0,3844.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.955556,6.922222,13.394444,2.116667,0.0,8.15,88.816777
288,GB_UKE,2020-10-15,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2535.0,13.0,89370.0,3857.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.505556,5.194444,12.027778,0.616857,0.0,6.183333,85.670386
289,GB_UKE,2020-10-16,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2468.0,19.0,91838.0,3876.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.022222,5.938889,12.111111,0.3048,0.0,6.544444,84.579784
290,GB_UKE,2020-10-17,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2379.0,31.0,94217.0,3907.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.666667,7.005556,12.905556,0.677333,0.0,7.972222,89.315583
291,GB_UKE,2020-10-18,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2224.0,21.0,96441.0,3928.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.666667,6.511111,9.883333,0.169333,0.0,6.916667,88.796975
292,GB_UKE,2020-10-19,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3870.0,31.0,100311.0,3959.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.572222,7.983333,12.561111,0.0,0.0,7.594444,81.836558
293,GB_UKE,2020-10-20,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3616.0,35.0,103927.0,3994.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,13.4,9.788889,16.627778,2.3876,0.0,10.522222,82.824386
294,GB_UKE,2020-10-21,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3532.0,40.0,107459.0,4034.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,13.227778,11.197531,14.761111,1.143,0.0,12.305556,94.165448
295,GB_UKE,2020-10-22,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3341.0,26.0,110800.0,4060.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.983333,6.044444,12.255556,0.9525,0.0,6.727778,80.300032
296,GB_UKE,2020-10-23,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3016.0,32.0,113816.0,4092.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.005556,4.5,11.483333,0.127,0.0,5.8,86.048874
297,GB_UKE,2020-10-24,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2287.0,27.0,116103.0,4119.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.961111,6.111111,13.672222,0.6985,0.0,8.188889,88.755079
298,GB_UKE,2020-10-25,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2186.0,33.0,118289.0,4152.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.661111,6.333333,12.038889,3.725333,0.0,5.705556,81.723758
299,GB_UKE,2020-10-26,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3877.0,41.0,122166.0,4193.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.344444,5.988889,11.0,0.0508,0.0,6.338889,87.34461
300,GB_UKE,2020-10-27,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3620.0,36.0,125786.0,4229.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.211111,6.205556,11.061111,2.921,0.0,6.827778,91.042225
301,GB_UKE,2020-10-28,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3662.0,37.0,129448.0,4266.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.266667,6.338889,11.133333,2.878667,0.0,5.416667,82.303157
302,GB_UKE,2020-10-29,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3499.0,42.0,132947.0,4308.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.361111,6.538889,14.3,2.286,0.0,8.705556,89.512504
303,GB_UKE,2020-10-30,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3509.0,46.0,136456.0,4354.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.316667,6.994444,14.888889,5.461,0.0,10.911111,91.194628
304,GB_UKE,2020-10-31,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2659.0,55.0,139115.0,4409.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.661111,7.433333,14.416667,1.8415,0.0,9.261111,85.234945
305,GB_UKE,2020-11-01,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2873.0,49.0,141988.0,4458.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,12.366667,8.888889,16.961111,2.413,0.0,9.577778,83.153237
306,GB_UKE,2020-11-02,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,4738.0,48.0,146726.0,4506.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.244444,6.827778,15.872222,10.4775,0.0,8.144444,81.395453
307,GB_UKE,2020-11-03,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,4027.0,66.0,150753.0,4572.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,6.544444,4.361111,9.072222,7.3025,0.0,3.527778,81.165836
308,GB_UKE,2020-11-04,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3562.0,47.0,154315.0,4619.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,6.338889,2.994444,10.6,0.5588,0.0,3.805556,84.009879
309,GB_UKE,2020-11-05,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3649.0,60.0,157964.0,4679.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,8.083333,4.866667,11.044444,0.0,0.0,6.416667,89.34818
310,GB_UKE,2020-11-06,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3700.0,68.0,161664.0,4747.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,6.55,3.711111,9.833333,0.09525,0.0,5.588889,93.884203
311,GB_UKE,2020-11-07,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2872.0,77.0,164536.0,4824.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,5.688889,2.944444,8.366667,0.084667,0.0,5.518519,98.26703
312,GB_UKE,2020-11-08,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,2941.0,69.0,167477.0,4893.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,9.483333,6.144444,11.655556,0.1524,0.0,9.240741,98.922042
313,GB_UKE,2020-11-09,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,4566.0,89.0,172043.0,4982.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.566667,9.705556,13.438889,0.9652,0.0,11.161111,97.424821
314,GB_UKE,2020-11-10,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3823.0,62.0,175866.0,5044.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,11.166667,8.705556,13.211111,0.423333,0.0,10.194444,93.754044
315,GB_UKE,2020-11-11,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3790.0,56.0,179656.0,5100.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.377778,7.333333,12.203704,0.0508,0.0,8.933333,90.817292
316,GB_UKE,2020-11-12,ChIJfXeLR1jLfkgRBCxQ3l7I0IY,Q48063,nuts/UKE,GB,United Kingdom,UKE,"Yorkshire and the Humber, England",GB,GBR,1,3250.0,77.0,182906.0,5177.0,5486230,2709045,2777185,355.3,661328,638958,747166,690979,672455,740472,596057,465918,272897,185229992600,33748,151012,53.566667,-1.2,15420,80.6,10.077778,8.422222,11.505556,1.705429,0.0,7.033333,81.480624
